"Pax6" "Mash1" "Zic1" "Brn2" "Tuj1" "Hes5" "Scl" "Olig2" "Stat3" "Aldh1L" "Myt1L" "Sox8"
"cell_400" 5.45245626574536 0.560750318609159 1.11385498336348 0.44836377173931 2.48265855555945 3.74469732042752 0.720603452653849 3.72582694885366 0.771083926510399 0.978958878098892 1.91385695115978 1.92136754206488
"cell_401" 5.44801062840922 0.543789865147686 1.12810414755935 0.437726057796741 2.47027533721922 3.74985209148711 0.708095553484223 3.73297215904887 0.778999964036053 0.978559957010718 1.92175007589031 1.92147622561213
"cell_402" 5.44693321685382 0.527278651052772 1.12243467032391 0.436084675490552 2.46121477460275 3.75122759097612 0.706483038408135 3.72277087762624 0.77890525385751 0.970509178066043 1.93067561562721 1.92385918134863
"cell_403" 5.4513974923498 0.520176673011159 1.10662200755747 0.430249375144162 2.44500768093894 3.75504553590182 0.705694133600742 3.72954396779761 0.768667809106906 0.965978114727117 1.9375066936893 1.91729692746668
"cell_404" 5.46803919400544 0.51083127706045 1.09062801136858 0.417224262703958 2.43823913484365 3.75971778594447 0.69483139804805 3.73900371089583 0.769136632998138 0.962501823162365 1.94001534006865 1.92108948880303
"cell_405" 5.45964465630612 0.502293952922472 1.08207581368964 0.415900070599184 2.43527785768139 3.76571143490475 0.689274991286828 3.7326676201282 0.775807361968509 0.969003107267187 1.94338940657318 1.90644380262806
"cell_406" 5.45193097509775 0.494562904178807 1.06996519625267 0.415614263589217 2.42445475661351 3.76363322126323 0.683903134232125 3.74227173617585 0.784059441907142 0.966593112336316 1.94921001010892 1.89438799535313
"cell_407" 5.47238437405865 0.493654372304444 1.05921066302566 0.422926232809435 2.43551603563083 3.76417524827811 0.691308837372998 3.73677422406466 0.782979379293015 0.959581875824864 1.96839192045631 1.88752064163392
"cell_408" 5.45965606753222 0.496328199188047 1.06267377281234 0.435756466771332 2.42495645812435 3.76503519347175 0.688304494905138 3.73652425876172 0.777515606525 0.957499076122309 1.97070933699383 1.88104605177863
"cell_409" 5.45125504880134 0.499876804269759 1.06463698850148 0.429617741457662 2.40686545185502 3.76602576710806 0.686778541129527 3.73852687780987 0.779296357053422 0.957313339845734 1.96150526303424 1.88388073222602
"cell_410" 5.43469319604398 0.499422629699354 1.05063304527511 0.432317773371657 2.39116289482262 3.76289498192153 0.682179581831537 3.74510808613107 0.792787505162247 0.963616895443827 1.94789053284003 1.89762762786029
"cell_411" 5.42122253726718 0.482891596668717 1.04565030755677 0.440538882020965 2.37887681183891 3.7689122433809 0.683509406874635 3.76806264604112 0.787130635095468 0.96070103183854 1.94902053596181 1.906407622015
"cell_412" 5.4079094254933 0.489415089554479 1.0424218952721 0.454231084838456 2.38104536774556 3.7790971011103 0.678629578203201 3.77743486230321 0.78508427163413 0.966628772035162 1.94539498733637 1.90727367741198
"cell_413" 5.39649014932883 0.479842456647478 1.03569634574779 0.450519339765335 2.38300594464959 3.78435646514127 0.674430502059883 3.78737771699197 0.768532420586765 0.954397125918207 1.9505571950025 1.89792545389942
"cell_414" 5.3792070763206 0.486004705265895 1.02454335530757 0.442616592684659 2.37517394469891 3.78246956569687 0.675852129643338 3.7916483896841 0.747953862816908 0.956557562584029 1.95556078647748 1.89173767569255
"cell_415" 5.36476924641481 0.490852528446183 1.00849550716178 0.439819505376167 2.35704916596887 3.78160398036563 0.656931250076716 3.77892322542507 0.728088345372743 0.961035533846775 1.95706743549977 1.88754464735976
"cell_416" 5.3580048402694 0.477841876333215 1.01121355973533 0.443313519557679 2.36727599494579 3.78735561825378 0.65489915632266 3.7848006069168 0.711375710172916 0.949149138225238 1.95045757144096 1.885526778392
"cell_417" 5.35075472335266 0.468359395203293 0.989674297517938 0.425588861841364 2.36350288502263 3.79284841794369 0.65797408492039 3.79116367837741 0.715338368918431 0.955443478712829 1.94343956568451 1.88198991938066
"cell_418" 5.34931577009329 0.456847776181315 0.962387611017557 0.423980914311036 2.35052078265532 3.79308392210964 0.668132429807751 3.77467972615847 0.707678854402653 0.958857218040501 1.94170863601285 1.88050567622668
"cell_419" 5.35238797622098 0.446741780574579 0.957216062765462 0.40780270127662 2.35014208885948 3.78509316032452 0.655443286389581 3.75814722035377 0.701405198383619 0.952566330399587 1.93675987375617 1.88518279163871
"cell_420" 5.3515982771891 0.431049088895292 0.937342908301888 0.390014659790689 2.32365361604285 3.77465801490428 0.644365783896782 3.7479140513829 0.700662462998111 0.938899025513302 1.94072723232871 1.87161776736983
"cell_421" 5.34631797658748 0.436757244911467 0.93199046351986 0.392574675131735 2.3101980730511 3.78730870448682 0.63964836203129 3.7357718638304 0.684084166977629 0.935057788651901 1.94461728804668 1.88234210351517
"cell_422" 5.3353979561549 0.436580709896218 0.921515478810406 0.378020172833585 2.28131543277904 3.80201930881654 0.634128503934183 3.75735013080044 0.681637772032964 0.931966453743113 1.95797321807781 1.87976747761236
"cell_423" 5.33472883214474 0.436863476957537 0.928276469537004 0.367162076777268 2.27504495859054 3.80013930647672 0.632538330879574 3.7635975331257 0.673695108123089 0.920878259585998 1.96275711746728 1.88178785070807
"cell_424" 5.33053925989013 0.442717962264368 0.93306450254158 0.36709457564972 2.26551336969398 3.80504660461542 0.618926467260155 3.76791094038754 0.664240857698041 0.907797968604456 1.96292476723658 1.88711087062509
"cell_425" 5.32822028033166 0.428105764545317 0.924873701129748 0.360786580392759 2.26197646409684 3.80942368429204 0.61850462849148 3.75701416310145 0.647309552347632 0.879989111933214 1.95897535855734 1.89169990816215
"cell_426" 5.33220364757055 0.425600527446322 0.933101172979036 0.355227677997347 2.26861985205188 3.80818376406136 0.616842900529476 3.7651081356732 0.639321209402798 0.864028588227199 1.96334210359899 1.89390847612072
"cell_427" 5.30873926684251 0.410668293525667 0.921009229897113 0.367932147896015 2.25424925486626 3.81545708218728 0.600905212518328 3.76033199636735 0.628695285963541 0.844548205767198 1.9803356846584 1.89031256639084
"cell_428" 5.30981688413996 0.389438428607029 0.898940986236189 0.35563058708892 2.23856925293839 3.84452928160032 0.593741515313264 3.75719920653941 0.608733269530557 0.839854832201277 1.98899350324792 1.89286740429787
"cell_429" 5.30589092182233 0.389853346096393 0.885751975314154 0.357196638224593 2.21657710455276 3.85827579745502 0.588813320778116 3.7589884896969 0.611372485070621 0.838181988460631 1.99029827581886 1.89262567400485
"cell_430" 5.32048219534963 0.399498228584527 0.873325147509486 0.378038558574622 2.19650340425441 3.86594968065605 0.58538279992316 3.76750016929704 0.612967895467286 0.830498048613244 2.01167739020034 1.90513007739833
"cell_431" 5.32424216119893 0.39203994772611 0.886353529144643 0.38156159256058 2.17529337126944 3.86569510678586 0.585057197195112 3.76383361513259 0.598428833632754 0.819742389852054 2.02281544806776 1.89784233278807
"cell_432" 5.31346940263881 0.383695158318168 0.908178636349311 0.38563036505716 2.1766174793201 3.86392433844586 0.583572792655072 3.75940967942279 0.594574588069068 0.810313759177268 2.03038459031567 1.88208948206259
"cell_433" 5.30385187053435 0.376785776775652 0.898551287402916 0.388781299214308 2.16191564539594 3.87468298682447 0.582683075663839 3.75388240633941 0.591846436169542 0.807835455271419 2.02088924460128 1.88440663319057
"cell_434" 5.29502015880451 0.383283059348477 0.885839640917247 0.401421833100341 2.15198870003229 3.88386832346355 0.591117308847266 3.75936059253816 0.599989813744968 0.805445217085095 2.0175934834427 1.87834582218092
"cell_435" 5.29944165117059 0.395619265610121 0.888380774701654 0.410076011211148 2.1268750208037 3.87654122609204 0.592793765418549 3.75912671101875 0.592537010027857 0.79313762568597 2.01080461697973 1.87037296704434
"cell_436" 5.29467379954022 0.400500097617978 0.879674588314736 0.413759500759162 2.11263166682334 3.87605508073585 0.581093812617457 3.75517878995436 0.579098097765832 0.796233983406794 2.02476107789752 1.87063804729297
"cell_437" 5.28430352151495 0.395579290251725 0.870941597259658 0.418712577924693 2.09898818306135 3.87904312365709 0.597791178461207 3.74691568836855 0.567912039026298 0.793727527051012 2.03942795694856 1.85856620733758
"cell_438" 5.27878228993882 0.383283491494923 0.879106505908305 0.41453396805236 2.10416514420903 3.87919504563033 0.591943132707587 3.73346291967494 0.549601157410497 0.783359392787725 2.04374948144256 1.85236109014586
"cell_439" 5.27827296336963 0.39090406957467 0.854966083966758 0.410814443529873 2.08616114843086 3.89022144820694 0.58652963200641 3.72097435525619 0.538072629959278 0.766245850815228 2.0583194350387 1.84878846091337
"cell_440" 5.28914115032591 0.401578605974288 0.860950875838825 0.413366981506268 2.07504062055015 3.90006354911149 0.586652896681566 3.7275884755056 0.538711033360127 0.751988477086913 2.07627018041163 1.84840728861945
"cell_441" 5.29420368097537 0.394890441406351 0.846941686198195 0.394467602487179 2.06472681317185 3.89526174185284 0.587636495353557 3.73296192923632 0.523745816667362 0.740729065408198 2.0818397165349 1.84068361434454
"cell_442" 5.28899002336501 0.378136605412354 0.845846608066576 0.385219632577444 2.06333498881018 3.89428052580697 0.570869736903673 3.72225429272612 0.525927351895966 0.70868073888356 2.08338036033032 1.86324642323326
"cell_443" 5.28890825895495 0.390475025834999 0.84126061886521 0.381634345686058 2.04528433596874 3.88640283787404 0.566553932215927 3.70512446528619 0.521017004928963 0.693426694508753 2.08304456559751 1.85447695683583
"cell_444" 5.29215063091816 0.402057946831801 0.831019315308738 0.382371938522131 2.0403826309435 3.89194935519899 0.561481789284051 3.69152335130174 0.520652944659029 0.69141255260371 2.09109245278586 1.85523830881869
"cell_445" 5.29513455555306 0.391192008110979 0.835898539743452 0.373935063543158 2.036202815909 3.8851301671532 0.553603746314353 3.68410375910959 0.52466765536007 0.700100552733914 2.10152898241871 1.85181366320456
"cell_446" 5.30066836083441 0.391921374122982 0.828667506210701 0.359660692192037 2.03676018668501 3.89653863833652 0.558733305248805 3.69103402962116 0.536555423458214 0.712330142988253 2.08464394297141 1.84766481155854
"cell_447" 5.31420093462014 0.386011142303515 0.813111665608079 0.353664076742824 2.03221064074452 3.89014444706202 0.560647509511104 3.69610006990382 0.531723119539156 0.711430519085005 2.08677015056378 1.84588634503444
"cell_448" 5.31265026241425 0.376766316901755 0.808382244291151 0.343962968479349 2.01441000194019 3.88009693591366 0.560804308386152 3.69304920154556 0.526788854570343 0.704497125215269 2.06456175179632 1.82613545737471
"cell_449" 5.31388771321114 0.370731244919014 0.800500154965976 0.334074360479666 1.99936050202021 3.89087214900879 0.576412018815784 3.70503683834292 0.531623212294032 0.695344545736983 2.079196733678 1.8218523954712
"cell_450" 5.31793923747453 0.372155485102188 0.786812141111913 0.341489814612535 1.99278080511749 3.87753431443444 0.567604872523263 3.71087908719099 0.529989970730649 0.677918378293992 2.06363085056492 1.82713618653736
"cell_451" 5.32023188692466 0.35034732199193 0.78003497243265 0.335449271895368 1.98199386943344 3.87660414931301 0.555621539020113 3.71692400923909 0.525332831151177 0.666417745157598 2.06175273912359 1.84045064613461
"cell_452" 5.31486840716637 0.348002741868611 0.772841538614945 0.316542217903177 1.96101795007856 3.88463837457218 0.54764672699914 3.70337859833043 0.508010377581255 0.655938190364966 2.06206733493966 1.83968161376137
"cell_453" 5.30810546587475 0.34402604845947 0.770507112744484 0.318680537579636 1.94909003298899 3.89358535583526 0.551063595308429 3.72047039310576 0.512457505804334 0.648935501557297 2.06184849038675 1.84209346718231
"cell_454" 5.30068214831105 0.334113935418969 0.759355605639556 0.314546649920144 1.9545712663578 3.89775180026841 0.54469828055585 3.72002929414406 0.520005870966068 0.652529905940587 2.0744513541682 1.84729512153695
"cell_455" 5.29754370993752 0.32872608858535 0.765012404019619 0.31754044023689 1.95064428951274 3.90749847490916 0.549327717579113 3.72781934963491 0.524677106132814 0.653708848241419 2.0703256206271 1.86044182741779
"cell_456" 5.30360152593436 0.341353484419187 0.763738263977183 0.321969058935805 1.94322354625015 3.90711579729407 0.544315619230775 3.74678492478091 0.513109376888024 0.643600203928814 2.06631899960929 1.8731309960171
"cell_457" 5.29483649015771 0.349254928949253 0.743891795155281 0.314352592273916 1.90988302355943 3.90850087002381 0.537262356177988 3.74419565547643 0.513682849780702 0.636395733566644 2.05025206869669 1.87648467249533
"cell_458" 5.30368340268738 0.335210494567533 0.715806621823095 0.301090940339226 1.90228067086504 3.90626095132326 0.522413373579016 3.75200893444393 0.510657397515443 0.63132195035946 2.05541919784733 1.88235579208057
"cell_459" 5.31267399500313 0.33278736585234 0.70826920743177 0.305857034786211 1.8838205384426 3.90995236292129 0.516141536964477 3.74531025095297 0.514370682396277 0.627265466242141 2.06088377145144 1.85493258897988
"cell_460" 5.31073699515891 0.334550869812479 0.706706099176431 0.302863648570552 1.86012527991386 3.91341068749448 0.508938549693244 3.73378976752022 0.505277396907693 0.625941512574856 2.06280920928711 1.85600057110136
"cell_461" 5.30814477407568 0.334929353347818 0.701453370289763 0.292201144972036 1.85325454444165 3.91753031043027 0.510367636273877 3.74075346071386 0.490657938563244 0.619237499309616 2.06393869367198 1.85485977868317
"cell_462" 5.29537500195375 0.333373617069885 0.698647466944618 0.280556896205494 1.83832202274917 3.93263962189165 0.500047776000623 3.74681142214052 0.494125760234674 0.616362042468073 2.04970430199081 1.84433815732265
"cell_463" 5.30417510681651 0.323272408451436 0.707628952411525 0.281238876613774 1.83222246495887 3.93116639622214 0.520403084957585 3.74690892047229 0.486774871317226 0.61770713647916 2.04655472019596 1.84786857613368
"cell_464" 5.30141895132432 0.33508750771701 0.711634599450381 0.286575360639931 1.82739355200374 3.9341438613429 0.515727709063975 3.74518011728109 0.481540440036652 0.608822837460763 2.0449494092162 1.86032841736699
"cell_465" 5.29447730320489 0.312783117379091 0.714067714979171 0.291531577336931 1.81553410039862 3.92277333281514 0.5091066254157 3.75120022328674 0.470759804570427 0.600470714030619 2.05396268237275 1.86958311949451
"cell_466" 5.28834476162089 0.293790408606575 0.715704340790072 0.300431213955038 1.80417737490109 3.92757943118719 0.506461293673981 3.77046243497431 0.468628793627937 0.590905560590994 2.0499830647451 1.86321537722904
"cell_467" 5.28276602338379 0.272067751785267 0.71015990907311 0.308036930004838 1.80914470342211 3.93582818967791 0.489615214562253 3.77871626694717 0.463937166401453 0.58467159140111 2.04111470015048 1.85878036709421
"cell_468" 5.27840684465254 0.262234424530574 0.716432074365294 0.297813659131697 1.80554125891708 3.9206367658131 0.480205677339855 3.7700837460331 0.472099362567229 0.572199472108885 2.03172478623513 1.84400867532856
"cell_469" 5.28054331488035 0.254068691159167 0.72258485872069 0.302086586823746 1.80335607621523 3.93768325913175 0.483725243734972 3.77059196172846 0.473555349328509 0.560501600098298 2.04236526818504 1.83553160852893
"cell_470" 5.29245332134044 0.25239256232875 0.722601784269227 0.303770547671016 1.81041251383829 3.93597511959393 0.487606126727715 3.76654172852767 0.47819011819675 0.551770925686415 2.0471054132012 1.84530137080114
"cell_471" 5.28223986967548 0.255805400715082 0.722542621140407 0.298681860549862 1.80704376693256 3.93642415971797 0.496592343476187 3.75525848287299 0.471713569938722 0.553837266585065 2.07300107527996 1.84690805355007
